"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-28 10:30:00",2692,12.15,31.58,0.43204,0.69577,0.47718,0.72875,97.25,92.335,29.356,0.39,29.718,28.938,0.242,29.173,28.31,0.4,28.691,28.104,0.193,28.294,83.685,60.346,0.93713,0.86499,0.93939,0.83784,76.222,77.298,28.049,0.394,28.437,27.84,0.154,27.992,27.153,0.386,27.533,27.059,0.167,27.219,65.457,55.895
"2025-07-28 11:00:00",2693,12.16,32.29,0.4818,0.79607,0.65561,0.79001,109.964,84.377,29.954,0.366,30.26,29.717,0.19,29.906,29.1,0.379,29.468,28.929,0.172,29.095,72.238,55.62,0.8779,0.88806,0.87838,0.85765,75.889,75.953,28.339,0.414,28.748,28.182,0.172,28.352,27.492,0.389,27.876,27.412,0.165,27.57,67.659,56.834
"2025-07-28 11:30:00",2694,12.16,33.09,0.58254,0.84727,0.70323,0.82777,109.97,83.885,31.283,0.398,31.625,30.943,0.197,31.134,30.161,0.389,30.539,29.932,0.17,30.094,89.924,53.634,0.75685,0.86385,0.70332,0.86586,90.399,79.318,29.852,0.592,30.419,29.481,0.293,29.747,28.353,0.435,28.78,28.172,0.183,28.352,109.776,61.208
"2025-07-28 12:00:00",2695,12.16,33.68,0.68778,0.94636,0.78505,0.89677,109.912,79.596,30.965,0.41,31.335,30.774,0.187,30.96,30.249,0.38,30.62,30.101,0.155,30.245,65.964,51.087,1.10275,0.78617,0.92975,0.78751,57.86,76.416,31.154,0.261,31.395,30.526,0.103,30.606,29.194,0.444,29.633,28.931,0.202,29.131,50.135,61.597
"2025-07-28 12:30:00",2696,12.16,33.64,0.5138,0.77367,0.5699,0.74657,92.299,82.649,30.637,0.366,30.973,30.487,0.207,30.688,30.11,0.346,30.446,29.984,0.164,30.139,84.953,54.136,0.78038,0.85565,0.79489,0.84157,79.521,77.811,30.6,0.403,30.995,30.209,0.182,30.39,29.314,0.406,29.714,29.149,0.175,29.319,74.834,56.913
"2025-07-28 13:00:00",2697,12.16,34.36,0.60886,0.87653,0.63214,0.85329,97.323,82.696,31.154,0.318,31.461,30.937,0.169,31.104,30.355,0.392,30.737,30.195,0.167,30.354,67.071,55.928,0.92415,0.92376,0.92397,0.8908,81.992,75.214,31.159,0.524,31.668,30.752,0.208,30.954,29.766,0.407,30.169,29.571,0.167,29.731,105.424,55.076
"2025-07-28 13:30:00",2698,12.16,35.21,0.63558,0.79149,0.65472,0.74786,84.562,80.891,31.077,0.281,31.347,30.922,0.146,31.065,30.524,0.338,30.855,30.382,0.16,30.532,60.29,53.132,1.04871,0.95721,0.93801,0.87319,64.948,70.838,31.276,0.396,31.667,31.02,0.155,31.157,30.309,0.352,30.658,30.142,0.147,30.276,48.356,50.952
"2025-07-28 14:00:00",2699,12.16,36.21,0.57035,0.87491,0.61328,0.84727,95.678,84.29,31.433,0.373,31.785,31.208,0.202,31.407,30.713,0.378,31.08,30.561,0.162,30.714,78.378,54.299,1.09075,0.98081,1.04535,0.92263,69.198,72.301,31.486,0.384,31.867,31.211,0.135,31.339,30.369,0.395,30.761,30.232,0.157,30.379,55.392,53.175
"2025-07-28 14:30:00",2700,12.16,36.84,0.5654,0.87051,0.60821,0.83747,92.042,79.158,31.65,0.316,31.951,31.447,0.172,31.618,30.969,0.372,31.332,30.813,0.161,30.965,65.025,52.141,1.08753,1.00447,1.03959,0.93055,67.491,70.847,31.44,0.362,31.799,31.175,0.128,31.296,30.424,0.388,30.809,30.307,0.153,30.448,57.484,52.48
"2025-07-28 15:00:00",2701,12.16,36.48,0.58106,0.81997,0.6083,0.79224,80.142,81.945,31.824,0.305,32.119,31.626,0.166,31.791,31.137,0.371,31.498,30.984,0.168,31.143,67.569,52.943,0.96255,0.96181,0.93773,0.89699,79.778,71.736,31.622,0.401,32.02,31.377,0.157,31.529,30.581,0.385,30.963,30.452,0.157,30.598,51.025,53.114
"2025-07-28 15:30:00",2702,12.16,36.35,0.5846,0.78724,0.59843,0.75012,73.153,84.169,31.72,0.322,32.034,31.573,0.177,31.748,31.235,0.343,31.569,31.105,0.162,31.257,68.549,52.931,1.39661,0.9623,1.27349,0.87935,73.879,70.395,31.6,0.293,31.891,31.408,0.082,31.48,30.753,0.359,31.109,30.639,0.149,30.775,51.714,51.016
"2025-07-28 16:00:00",2703,12.15,36.35,0.49554,0.75517,0.5596,0.73859,95.266,84.871,31.849,0.35,32.174,31.67,0.2,31.868,31.269,0.36,31.618,31.137,0.172,31.301,74.228,55.867,0.96074,0.93197,0.92059,0.88473,67.752,73.135,31.553,0.349,31.898,31.334,0.139,31.466,30.671,0.39,31.057,30.588,0.161,30.74,57.491,54.008
"2025-07-28 16:30:00",2704,12.15,36.28,0.53536,0.78607,0.56191,0.75844,81.512,81.822,31.947,0.328,32.263,31.779,0.187,31.964,31.438,0.348,31.776,31.304,0.163,31.458,67.198,54.063,0.99853,0.95499,1.00434,0.89063,81.347,73.305,31.314,0.445,31.751,31.183,0.163,31.344,30.667,0.385,31.049,30.607,0.158,30.754,63.996,52.914
"2025-07-28 17:00:00",2705,12.15,35.52,0.45152,0.74889,0.50382,0.72573,94.629,83.987,31.68,0.331,31.991,31.528,0.2,31.726,31.315,0.343,31.647,31.212,0.166,31.369,70.358,52.499,0.9188,0.9377,0.91881,0.87387,73.87,72.413,31.159,0.401,31.555,31.045,0.16,31.203,30.595,0.381,30.973,30.544,0.159,30.692,62.852,53.796
"2025-07-28 17:30:00",2706,12.15,35.7,0.52092,0.73567,0.55803,0.71065,83.757,83.57,32.045,0.311,32.343,31.878,0.178,32.055,31.536,0.346,31.872,31.402,0.17,31.563,69.194,54.565,1.00961,0.94597,0.98878,0.88393,70.206,72.042,31.403,0.379,31.779,31.258,0.141,31.395,30.739,0.38,31.115,30.663,0.157,30.809,60.2,51.651
"2025-07-28 18:00:00",2707,12.14,35.3,0.40544,0.63525,0.43076,0.60666,82.573,82.884,31.674,0.28,31.944,31.561,0.182,31.741,31.426,0.31,31.728,31.333,0.169,31.493,65.517,55.871,0.98893,0.92459,0.96141,0.8592,72.684,74.265,31.015,0.374,31.386,30.937,0.143,31.075,30.615,0.366,30.978,30.578,0.155,30.722,59.635,52.351
"2025-07-28 18:30:00",2708,12.14,35.07,0.30366,0.54003,0.37098,0.52992,93.643,83.994,31.505,0.271,31.757,31.4,0.187,31.586,31.299,0.299,31.589,31.218,0.176,31.387,71.609,57.231,0.90684,0.85201,0.89381,0.80191,75.208,75.777,30.856,0.374,31.225,30.788,0.153,30.937,30.509,0.359,30.863,30.477,0.161,30.628,62.67,53.614
"2025-07-28 19:00:00",2709,12.14,34.6,0.17375,0.3832,0.21804,0.39102,93.88,83.487,31.293,0.245,31.525,31.223,0.197,31.418,31.184,0.275,31.451,31.123,0.186,31.305,69.859,58.721,0.83343,0.75116,0.83373,0.72281,77.8,78.37,30.69,0.366,31.049,30.636,0.159,30.792,30.416,0.342,30.753,30.392,0.166,30.551,65.009,53.423
"2025-07-28 19:30:00",2710,12.14,34.14,0.10174,0.27015,0.16201,0.27317,94.744,82.613,30.986,0.234,31.203,30.967,0.199,31.163,31.03,0.251,31.275,30.997,0.191,31.184,75.456,61.083,0.6274,0.57206,0.64632,0.5629,82.852,80.89,30.463,0.334,30.787,30.436,0.175,30.609,30.308,0.309,30.611,30.299,0.176,30.47,69.557,57.971
"2025-07-28 20:00:00",2711,12.13,33.56,0.07792,0.2066,0.11598,0.20262,86.775,79.122,30.442,0.21,30.642,30.466,0.187,30.651,30.73,0.229,30.955,30.728,0.187,30.911,67.487,60.584,0.50026,0.44512,0.51661,0.43696,80.621,78.153,29.945,0.29,30.227,29.955,0.173,30.126,30.053,0.274,30.323,30.067,0.177,30.24,66.315,59.035
"2025-07-28 20:30:00",2712,12.13,32.25,0.07106,0.16034,0.08482,0.15717,76.491,78.544,29.756,0.209,29.96,29.829,0.192,30.019,30.255,0.22,30.471,30.283,0.188,30.467,69.898,60.754,0.35924,0.35779,0.38976,0.35118,83.41,78.41,29.358,0.285,29.633,29.397,0.193,29.589,29.639,0.26,29.895,29.677,0.183,29.856,70.37,63.09
"2025-07-28 21:00:00",2713,12.12,31.01,0.18002,0.15114,0.24372,0.1534,101.602,79.771,28.808,0.282,29.069,29.009,0.221,29.227,29.577,0.225,29.798,29.683,0.193,29.873,77.345,62.232,0.25187,0.28494,0.26714,0.28091,80.161,74.906,28.699,0.273,28.964,28.752,0.209,28.958,29.164,0.245,29.406,29.219,0.185,29.401,72.945,65.413
"2025-07-28 21:30:00",2714,12.12,30.01,-0.01025,0.10376,0.05849,0.10224,83.368,78.953,28.309,0.211,28.504,28.541,0.199,28.738,29.126,0.216,29.339,29.246,0.195,29.438,78.269,62.161,0.2369,0.23556,0.25405,0.23744,84.651,75.348,28.377,0.263,28.633,28.437,0.204,28.639,28.819,0.246,29.062,28.88,0.194,29.072,66.297,63.83
"2025-07-28 22:00:00",2715,12.11,29.29,0.05056,0.08824,0.12292,0.08698,94.232,75.64,27.9,0.242,28.123,28.141,0.214,28.353,28.737,0.216,28.95,28.863,0.198,29.058,75.951,61.837,0.2002,0.1978,0.24006,0.19506,96.212,76.792,27.945,0.253,28.182,28.021,0.199,28.215,28.453,0.237,28.687,28.524,0.195,28.716,89.507,63.254
"2025-07-28 22:30:00",2716,12.11,28.73,0.02852,0.06896,0.04648,0.07262,79.886,77.711,27.538,0.22,27.751,27.788,0.21,27.995,28.385,0.214,28.595,28.518,0.199,28.714,76.031,62.412,0.1158,0.17393,0.14856,0.18148,88.746,77.928,27.701,0.268,27.957,27.766,0.231,27.994,28.173,0.241,28.411,28.242,0.201,28.442,75.714,65.654
"2025-07-28 23:00:00",2717,12.1,28.21,0.02444,0.07854,0.08498,0.09092,106.772,81.461,27.426,0.27,27.674,27.539,0.248,27.781,28.083,0.23,28.308,28.193,0.21,28.401,79.783,65.412,0.10708,0.14211,0.13994,0.14992,89.686,78.361,27.457,0.268,27.713,27.524,0.233,27.754,27.92,0.237,28.154,27.982,0.204,28.185,77.664,66.34
"2025-07-28 23:30:00",2718,12.1,27.79,0.02256,0.02955,0.10532,0.03405,92.637,78.273,27.083,0.25,27.307,27.266,0.225,27.485,27.847,0.209,28.053,27.952,0.202,28.152,84.802,64.965,0.0896,0.11559,0.1241,0.12369,88.317,76.23,27.18,0.257,27.425,27.256,0.227,27.48,27.665,0.232,27.894,27.728,0.205,27.932,75.788,69.777
"2025-07-29 00:00:00",2719,12.09,27.45,-0.04945,0.03324,0.03374,0.04215,106.629,76.841,26.926,0.241,27.143,27.047,0.233,27.275,27.569,0.218,27.783,27.662,0.209,27.869,83.123,67.015,0.08318,0.11174,0.11386,0.11559,89.635,75.525,27.008,0.223,27.221,27.072,0.199,27.268,27.458,0.229,27.685,27.515,0.204,27.718,75.335,68.311
"2025-07-29 00:30:00",2720,12.09,27.21,-0.04177,0.02898,-0.01811,0.03338,77.457,80.255,26.554,0.219,26.765,26.728,0.223,26.948,27.273,0.213,27.483,27.385,0.206,27.589,77.333,65.952,0.06896,0.10146,0.10004,0.10487,90.527,77.936,26.775,0.252,27.015,26.85,0.228,27.074,27.226,0.231,27.454,27.285,0.208,27.491,79.771,69.71
"2025-07-29 01:00:00",2721,12.08,26.86,-0.07775,0.00488,-0.07661,0.00966,69.693,76.722,26.244,0.201,26.442,26.445,0.217,26.659,27.003,0.208,27.208,27.116,0.206,27.32,75.042,65.651,0.05564,0.08736,0.07901,0.09572,87.544,77.484,26.564,0.25,26.804,26.623,0.231,26.85,27.009,0.23,27.236,27.065,0.209,27.273,77.04,69.256
"2025-07-29 01:30:00",2722,12.08,26.66,-0.07129,0,-0.06067,0.00948,90.083,77.21,26.095,0.208,26.298,26.277,0.221,26.495,26.786,0.212,26.994,26.892,0.21,27.1,77.024,66.39,0.05612,0.08698,0.0797,0.09055,89.261,75.911,26.435,0.248,26.673,26.491,0.229,26.716,26.838,0.231,27.066,26.89,0.211,27.099,79.011,71.988
"2025-07-29 02:00:00",2723,12.08,26.54,-0.08005,0,-0.04549,0.00933,86.674,78.526,26.027,0.215,26.231,26.161,0.225,26.382,26.62,0.215,26.831,26.711,0.213,26.922,79.335,66.211,0.04366,0.0778,0.06782,0.0815,88.944,76.099,26.318,0.244,26.552,26.38,0.228,26.604,26.689,0.23,26.916,26.743,0.212,26.953,80.464,71.67
"2025-07-29 02:30:00",2724,12.08,26.43,-0.07233,-0.00485,-0.01855,0,102.597,80.267,25.79,0.214,25.99,25.957,0.218,26.172,26.429,0.209,26.635,26.526,0.209,26.733,77.84,65.711,0.00424,0.0693,0.02898,0.07304,87.479,75.141,26.154,0.245,26.389,26.217,0.238,26.451,26.534,0.227,26.758,26.587,0.211,26.796,76.975,70.458
"2025-07-29 03:00:00",2725,12.07,26.3,-0.11611,-0.00953,-0.10439,0,76.984,78.292,25.879,0.2,26.074,25.942,0.222,26.161,26.341,0.213,26.55,26.402,0.213,26.613,77.359,66.969,0.00836,0.06391,0.03251,0.06768,88.87,78.303,26.052,0.25,26.291,26.11,0.242,26.347,26.393,0.229,26.619,26.445,0.214,26.657,79.379,70.838
"2025-07-29 03:30:00",2726,12.07,26.18,-0.05083,0,0.0175,0.00937,100.589,82.74,25.565,0.23,25.776,25.699,0.226,25.921,26.11,0.214,26.32,26.193,0.212,26.403,77.829,66.697,0.00912,0.0606,0.03569,0.0693,86.162,75.341,25.872,0.228,26.092,25.922,0.22,26.14,26.241,0.224,26.462,26.29,0.209,26.498,76.163,69.647
"2025-07-29 04:00:00",2727,12.07,26.13,-0.12489,-0.01909,-0.10689,-0.00941,84.054,78.146,25.622,0.195,25.81,25.689,0.217,25.902,26.031,0.212,26.239,26.085,0.214,26.297,76.716,66.83,0.01272,0.05921,0.04518,0.06304,87.425,77.11,25.85,0.249,26.087,25.908,0.238,26.142,26.14,0.229,26.366,26.19,0.215,26.403,77.678,70.655
"2025-07-29 04:30:00",2728,12.07,25.98,-0.10341,-0.01445,-0.07751,0,84.613,77.461,25.362,0.211,25.564,25.446,0.228,25.67,25.83,0.211,26.037,25.896,0.211,26.106,79.762,67.636,-0.02061,0.04586,0.00798,0.04984,89.129,77.804,25.631,0.252,25.871,25.694,0.25,25.939,25.979,0.226,26.202,26.029,0.215,26.242,81.158,71.603
"2025-07-29 05:00:00",2729,12.06,25.88,-0.06605,-0.02887,-0.03669,-0.01909,89.004,76.384,25.203,0.214,25.408,25.286,0.222,25.505,25.66,0.208,25.865,25.72,0.212,25.931,76.943,68.053,-0.00437,0.04157,0.0127,0.05032,85.532,74.963,25.492,0.238,25.721,25.559,0.235,25.789,25.835,0.224,26.056,25.888,0.213,26.1,79.837,73.317
"2025-07-29 05:30:00",2730,12.06,25.77,-0.11403,-0.01883,-0.08397,-0.00929,91.892,79.018,25.236,0.217,25.443,25.263,0.236,25.495,25.558,0.215,25.769,25.603,0.217,25.818,81.071,68.445,-0.00831,0.04544,0.01594,0.04944,89.237,78.167,25.457,0.253,25.698,25.516,0.249,25.759,25.733,0.228,25.958,25.783,0.217,25.998,82.278,74.245
"2025-07-29 06:00:00",2731,12.06,25.71,-0.08741,-0.02385,-0.03511,-0.01889,99.105,78.52,25.048,0.224,25.256,25.103,0.232,25.33,25.425,0.21,25.632,25.478,0.214,25.69,81.318,68.197,-0.00861,0.037,0.02076,0.04586,87.493,77.938,25.37,0.243,25.602,25.435,0.238,25.669,25.65,0.223,25.87,25.7,0.213,25.912,80.786,73.002
"2025-07-29 06:30:00",2732,12.05,25.59,-0.05569,-0.02817,-0.02057,-0.01855,93.993,82.117,24.928,0.241,25.155,24.976,0.246,25.216,25.28,0.214,25.49,25.33,0.218,25.546,86.158,69.059,-0.02125,0.02762,0.0041,0.03654,88.432,78.625,25.261,0.244,25.494,25.324,0.243,25.562,25.528,0.223,25.748,25.578,0.215,25.792,80.206,71.158
"2025-07-29 07:00:00",2733,12.05,25.62,-0.03405,-0.02771,0.01209,-0.00909,102.895,81.565,24.957,0.249,25.188,25.006,0.246,25.245,25.236,0.219,25.45,25.275,0.221,25.495,84.861,68.507,-0.01217,0.03602,0.02334,0.04004,93.235,78.115,25.292,0.26,25.537,25.364,0.254,25.612,25.473,0.229,25.699,25.525,0.22,25.743,84.25,73.939
"2025-07-29 07:30:00",2734,12.05,26.02,-0.06219,-0.00885,-0.02357,0.01301,104.753,84.422,25.471,0.252,25.705,25.44,0.258,25.689,25.475,0.232,25.7,25.474,0.229,25.701,89.209,71.862,0.008,0.05284,0.04238,0.06508,95.965,80.842,25.57,0.265,25.82,25.631,0.254,25.879,25.585,0.238,25.818,25.632,0.223,25.853,82.425,76.415
"2025-07-29 08:00:00",2735,12.05,26.84,-0.00823,0.07346,0.06152,0.10532,109.52,90.424,26.058,0.268,26.301,25.976,0.252,26.221,25.842,0.25,26.082,25.807,0.225,26.03,87.751,71.638,0.08992,0.12327,0.14385,0.14129,107.151,87.984,26.028,0.306,26.307,26.068,0.265,26.323,25.837,0.258,26.087,25.869,0.224,26.09,91.842,75.205
"2025-07-29 08:30:00",2736,12.05,28.32,0.21035,0.2045,0.27554,0.28037,109.985,109.798,27.642,0.382,27.953,27.433,0.29,27.685,26.882,0.319,27.174,26.711,0.241,26.949,109.86,82.545,0.2788,0.28766,0.35836,0.31713,109.548,86.573,26.631,0.332,26.931,26.625,0.232,26.852,26.229,0.287,26.505,26.222,0.209,26.429,82.333,73.028
"2025-07-29 09:00:00",2737,12.05,29.51,0.25738,0.40731,0.32947,0.42486,99.958,88.077,27.802,0.285,28.062,27.681,0.205,27.882,27.371,0.286,27.646,27.278,0.187,27.461,79.18,59.332,0.53282,0.53161,0.57374,0.5471,91.08,85.066,27.061,0.339,27.383,27.003,0.191,27.192,26.577,0.318,26.885,26.532,0.184,26.713,71.201,61.136
"2025-07-29 09:30:00",2738,12.05,30.25,0.36098,0.54097,0.43718,0.55469,104.57,86.962,28.26,0.288,28.524,28.098,0.186,28.282,27.764,0.303,28.056,27.634,0.174,27.804,73.087,58.714,0.71795,0.71939,0.73374,0.7159,85.07,81.842,27.39,0.377,27.757,27.312,0.181,27.491,26.817,0.356,27.164,26.771,0.174,26.94,67.215,59.173
"2025-07-29 10:00:00",2739,12.05,30.95,0.44352,0.57236,0.60186,0.61136,109.864,94.245,28.595,0.387,28.916,28.456,0.212,28.662,27.955,0.352,28.29,27.833,0.191,28.022,106.504,62.011,0.81223,0.79939,0.82447,0.78261,79.499,80.069,27.819,0.39,28.202,27.717,0.171,27.887,27.137,0.374,27.504,27.081,0.171,27.246,64.176,58.413
"2025-07-29 10:30:00",2740,12.05,31.83,0.53062,0.62062,0.59292,0.66188,109.908,94.034,29.958,0.389,30.315,29.492,0.215,29.702,28.802,0.378,29.161,28.534,0.195,28.727,81.397,63.531,0.83704,0.82937,0.84896,0.80893,78.364,78.682,28.389,0.395,28.777,28.235,0.169,28.403,27.566,0.375,27.935,27.479,0.167,27.64,68.868,58.546
"2025-07-29 11:00:00",2741,12.05,32.42,0.67754,0.77833,0.81305,0.77815,109.891,85.806,30.443,0.469,30.825,30.217,0.208,30.411,29.587,0.368,29.942,29.41,0.169,29.573,109.766,55.807,0.97633,0.89501,0.96571,0.85703,75.196,74.753,28.759,0.373,29.128,28.61,0.142,28.749,27.941,0.377,28.313,27.86,0.16,28.012,63.419,53.099
"2025-07-29 11:30:00",2742,12.05,32.98,0.57434,0.79669,0.66034,0.79588,93.733,82.591,31.849,0.36,32.174,31.521,0.186,31.704,30.711,0.379,31.077,30.491,0.171,30.656,78.17,56.071,0.77352,0.81877,0.76809,0.82159,71.294,78.705,30.572,0.457,31.025,30.132,0.212,30.341,28.911,0.423,29.326,28.691,0.186,28.874,63.313,60.335
"2025-07-29 12:00:00",2743,12.06,33.6,0.61536,0.86571,0.60674,0.82223,73.559,80.096,31.483,0.277,31.755,31.319,0.151,31.466,30.787,0.355,31.134,30.639,0.156,30.785,62.728,51.584,0.92953,0.76421,0.89507,0.76311,65.294,76.508,31.898,0.35,32.24,31.294,0.143,31.429,29.922,0.414,30.33,29.62,0.193,29.81,57.059,60.162
"2025-07-29 12:30:00",2744,12.05,33.04,0.43028,0.73261,0.50488,0.70573,109.819,84.489,30.647,0.391,30.973,30.533,0.236,30.745,30.351,0.32,30.661,30.278,0.158,30.427,109.943,53.498,0.67034,0.78084,0.67534,0.78696,91.807,81.989,30.516,0.501,30.993,30.255,0.255,30.499,29.556,0.402,29.949,29.453,0.183,29.633,97.003,60.33
"2025-07-29 13:00:00",2745,12.05,33.34,0.50621,0.79293,0.57646,0.78629,104.364,86.5,30.992,0.404,31.352,30.818,0.227,31.035,30.425,0.371,30.783,30.316,0.169,30.478,99.758,57.246,0.771,0.83859,0.74751,0.84577,109.797,81.74,31.035,0.699,31.649,30.74,0.331,31.024,29.855,0.431,30.276,29.734,0.185,29.916,109.924,63.371
"2025-07-29 13:30:00",2746,12.05,34.05,0.5098,0.80587,0.5476,0.78675,88.489,84.817,31.114,0.332,31.432,30.94,0.192,31.131,30.58,0.358,30.927,30.46,0.163,30.615,68.946,54.567,1.26025,0.86603,1.21138,0.81299,70.348,71.932,31.789,0.272,32.057,31.459,0.081,31.535,30.588,0.363,30.947,30.404,0.161,30.555,61.102,53.817
"2025-07-29 14:00:00",2747,12.05,35.21,0.60096,0.8417,0.67894,0.81847,106.16,81.076,31.41,0.349,31.731,31.228,0.177,31.404,30.775,0.365,31.13,30.641,0.161,30.794,73.171,55.308,1.11465,0.94865,1.04937,0.88393,69.466,71.049,31.597,0.317,31.911,31.349,0.111,31.452,30.58,0.38,30.957,30.465,0.157,30.611,50.082,54.2
"2025-07-29 14:30:00",2748,12.05,36.19,0.55208,0.83989,0.6114,0.81705,91.925,82.026,31.77,0.317,32.067,31.559,0.172,31.73,31.061,0.369,31.42,30.907,0.163,31.062,65.903,53.514,0.93017,0.96609,0.92751,0.90725,72.675,71.218,31.539,0.402,31.937,31.371,0.159,31.528,30.662,0.384,31.043,30.575,0.155,30.72,65.962,52.852
"2025-07-29 15:00:00",2749,12.05,36.42,0.58584,0.84449,0.62164,0.82121,86.074,82.65,31.977,0.324,32.286,31.773,0.174,31.945,31.292,0.366,31.648,31.14,0.161,31.293,69.765,53.643,0.89333,0.96021,0.89358,0.89841,77.387,72.636,31.79,0.435,32.22,31.588,0.178,31.764,30.838,0.388,31.222,30.739,0.158,30.886,87.901,53.758
"2025-07-29 15:30:00",2750,12.05,36.84,0.58589,0.82748,0.63534,0.79847,91.425,82.522,32.109,0.336,32.427,31.915,0.178,32.092,31.467,0.36,31.817,31.32,0.162,31.473,74.116,53.01,1.18959,0.96915,1.05682,0.89501,61.992,69.657,32.194,0.328,32.516,31.942,0.114,32.04,31.139,0.372,31.508,31.006,0.152,31.146,51.982,52.806
"2025-07-29 16:00:00",2751,12.05,37.1,0.57904,0.77611,0.60204,0.74625,90.576,80.176,32.257,0.283,32.53,32.082,0.155,32.235,31.645,0.348,31.984,31.5,0.165,31.656,62.555,53.652,0.96869,0.98793,0.93857,0.90708,68.122,71.986,31.935,0.386,32.317,31.723,0.151,31.868,31.112,0.379,31.488,31.03,0.153,31.17,60.141,52.351
"2025-07-29 16:30:00",2752,12.05,36.24,0.53652,0.81317,0.60722,0.77465,94.667,81.531,32.022,0.312,32.311,31.869,0.17,32.038,31.581,0.345,31.917,31.467,0.159,31.616,69.64,53.268,0.94619,0.97014,0.95067,0.89647,77.796,70.769,31.543,0.414,31.95,31.434,0.16,31.592,30.978,0.375,31.35,30.927,0.153,31.068,65.513,51.393
"2025-07-29 17:00:00",2753,12.05,35.91,0.51923,0.72509,0.5562,0.69619,89.614,82.458,32.014,0.293,32.293,31.879,0.168,32.045,31.622,0.327,31.94,31.509,0.163,31.663,66.832,55.194,0.97993,0.94012,0.96645,0.86017,73.751,72.294,31.452,0.368,31.817,31.355,0.14,31.492,30.953,0.364,31.314,30.904,0.154,31.045,60.454,51.144
"2025-07-29 17:30:00",2754,12.04,35.97,0.46774,0.67356,0.50004,0.6463,87.111,80.7,31.935,0.277,32.2,31.805,0.168,31.971,31.6,0.313,31.904,31.497,0.164,31.652,67.567,54.186,0.90823,0.88849,0.89265,0.82428,73.825,73.635,31.345,0.376,31.717,31.255,0.154,31.405,30.896,0.358,31.251,30.853,0.157,30.999,60.778,52.733
"2025-07-29 18:00:00",2755,12.04,35.35,0.36488,0.56899,0.42068,0.56702,95.006,84.613,31.753,0.297,32.031,31.64,0.195,31.833,31.5,0.305,31.795,31.412,0.173,31.579,67.002,56.36,0.96056,0.83883,0.92179,0.78675,74.771,74.835,31.229,0.362,31.587,31.158,0.144,31.295,30.831,0.358,31.185,30.798,0.163,30.951,54.126,52.416
"2025-07-29 18:30:00",2756,12.04,35.1,0.3023,0.50238,0.38378,0.49564,90.578,82.923,31.437,0.251,31.667,31.383,0.171,31.553,31.352,0.284,31.628,31.292,0.173,31.459,71.286,58.155,0.8615,0.81015,0.85565,0.75706,78.232,74.751,30.868,0.36,31.223,30.828,0.153,30.978,30.661,0.339,30.996,30.649,0.159,30.798,63.925,53.605
"2025-07-29 19:00:00",2757,12.04,34.72,0.14708,0.33486,0.19129,0.34415,80.515,84.062,31.254,0.224,31.466,31.215,0.185,31.398,31.235,0.261,31.488,31.191,0.185,31.372,72.174,57.797,0.72157,0.64315,0.73015,0.61722,80.768,77.794,30.697,0.33,31.018,30.678,0.159,30.834,30.549,0.317,30.861,30.545,0.171,30.709,65.195,56.9
"2025-07-29 19:30:00",2758,12.03,34.09,0.08574,0.24156,0.09392,0.24532,72.655,80.432,30.748,0.223,30.967,30.752,0.203,30.953,30.949,0.239,31.182,30.938,0.187,31.121,69.046,61.889,0.49994,0.48959,0.51297,0.47851,83.738,79.497,30.251,0.314,30.556,30.266,0.188,30.451,30.306,0.284,30.585,30.324,0.176,30.495,68.42,59.62
