"TOA5","CR300Series_422","CR300","27031","CR300-RF407.Std.10.04","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-08-11 00:30:00",3344,11.65,20.99,-0.09847,-0.05839,-0.04725,-0.05779,96.877,79.039,21.122,0.186,21.296,21.175,0.195,21.367,21.874,0.185,22.057,21.917,0.196,22.111,78.604,66.982,0.03586,0.05457,0.0606,0.0639,88.334,76.76,21.302,0.238,21.529,21.396,0.224,21.615,21.853,0.21,22.06,21.926,0.197,22.122,79.099,73.09
"2025-08-11 01:00:00",3345,11.64,20.73,-0.04659,-0.06099,-0.00891,-0.05001,92.543,81.166,21.064,0.224,21.274,21.072,0.226,21.292,21.653,0.195,21.844,21.684,0.205,21.887,82.473,68.111,0.01428,0.05484,0.03722,0.0543,83.855,75.82,21.179,0.219,21.39,21.259,0.211,21.467,21.662,0.208,21.868,21.728,0.197,21.923,75.378,70.885
"2025-08-11 01:30:00",3346,11.64,20.53,-0.09103,-0.07373,-0.05357,-0.06757,86.497,76.861,20.792,0.2,20.981,20.813,0.211,21.02,21.421,0.186,21.604,21.454,0.199,21.651,81.151,66.295,-0.00881,0.03978,0.01692,0.04922,89.057,77.479,20.943,0.238,21.17,21.025,0.234,21.254,21.448,0.208,21.653,21.513,0.198,21.71,80.832,71.785
"2025-08-11 02:00:00",3347,11.63,20.52,-0.08131,-0.07839,-0.06421,-0.07221,87.857,77.229,20.619,0.196,20.808,20.641,0.209,20.846,21.195,0.187,21.379,21.226,0.201,21.425,79.529,67.409,0.0199,0.04508,0.0483,0.04972,90.238,75.121,20.761,0.212,20.964,20.842,0.202,21.041,21.252,0.206,21.456,21.316,0.196,21.511,77.461,69.682
"2025-08-11 02:30:00",3348,11.63,20.2,-0.05639,-0.06585,-0.02707,-0.05517,90.781,77.42,20.476,0.219,20.683,20.473,0.225,20.692,20.992,0.194,21.183,21.02,0.205,21.224,83.2,68.592,-0.00467,0.03474,0.02237,0.04423,86.593,76.027,20.622,0.226,20.838,20.693,0.221,20.91,21.076,0.208,21.281,21.135,0.199,21.333,80.139,73.368
"2025-08-11 03:00:00",3349,11.63,19.98,-0.11063,-0.08427,-0.09221,-0.07839,89.087,74.732,20.274,0.176,20.445,20.277,0.193,20.468,20.794,0.184,20.976,20.821,0.199,21.019,74.546,66.902,-0.02627,0.03474,-0.00423,0.03438,88.96,76.879,20.354,0.238,20.58,20.42,0.239,20.652,20.852,0.207,21.057,20.908,0.2,21.106,84.026,72.705
"2025-08-11 03:30:00",3350,11.62,19.78,-0.07451,-0.07719,-0.02371,-0.06621,103.941,78.897,19.941,0.209,20.135,19.951,0.214,20.16,20.496,0.19,20.683,20.524,0.203,20.726,84.18,67.092,-0.00951,0.03488,0.01374,0.03941,86.378,75.562,20.217,0.22,20.427,20.284,0.217,20.496,20.673,0.207,20.877,20.731,0.199,20.928,79.927,72.652
"2025-08-11 04:00:00",3351,11.62,19.65,-0.01493,-0.07877,0.01445,-0.06757,87.782,75.663,19.749,0.209,19.949,19.77,0.206,19.973,20.302,0.186,20.485,20.332,0.199,20.53,77.714,68.081,-0.04177,0.02506,-0.01361,0.0298,86.876,75.809,19.995,0.219,20.206,20.069,0.222,20.289,20.48,0.204,20.682,20.541,0.198,20.738,75.619,71.887
"2025-08-11 04:30:00",3352,11.62,19.64,-0.03497,-0.07799,-0.00481,-0.07187,90.592,78.722,19.541,0.208,19.738,19.574,0.209,19.778,20.088,0.188,20.273,20.118,0.202,20.318,81.52,67.908,-0.02281,0.02955,0.0087,0.03405,93.306,75.666,19.904,0.231,20.121,19.993,0.229,20.215,20.329,0.209,20.535,20.395,0.202,20.595,83.064,73.769
"2025-08-11 05:00:00",3353,11.61,19.54,-0.04605,-0.08887,-0.04027,-0.07759,79.91,76.243,19.39,0.195,19.581,19.426,0.203,19.626,19.917,0.186,20.1,19.949,0.201,20.149,75.061,69.157,-0.02731,0.0248,0,0.02942,89.965,77.887,19.774,0.228,19.991,19.9,0.228,20.123,20.187,0.207,20.391,20.264,0.201,20.463,79.467,74.977
"2025-08-11 05:30:00",3354,11.61,19.44,-0.07491,-0.08701,-0.05305,-0.08091,84.861,79.703,19.285,0.202,19.478,19.305,0.213,19.513,19.756,0.19,19.943,19.781,0.206,19.985,84.735,69.885,-0.06421,0.01977,-0.04445,0.02447,88.319,75.987,19.663,0.22,19.874,19.762,0.23,19.987,20.045,0.207,20.249,20.116,0.202,20.316,84.399,75.356
"2025-08-11 06:00:00",3355,11.6,19.39,-0.06971,-0.08169,-0.04317,-0.07075,87.11,79.714,19.221,0.204,19.415,19.221,0.213,19.429,19.633,0.191,19.821,19.653,0.205,19.857,81.019,68.403,-0.01909,0.03046,0.01384,0.03506,91.447,74.557,19.496,0.218,19.704,19.573,0.215,19.785,19.898,0.203,20.098,19.965,0.196,20.159,81.451,71.646
"2025-08-11 06:30:00",3356,11.6,19.39,-0.08873,-0.09677,-0.06149,-0.08571,90.702,79.579,19.18,0.205,19.374,19.178,0.218,19.39,19.529,0.19,19.716,19.544,0.207,19.75,84.613,69.015,-0.03575,0.01942,-0.00861,0.02399,89.866,78.035,19.486,0.232,19.706,19.565,0.234,19.793,19.796,0.211,20.004,19.858,0.206,20.062,82.4,75.124
"2025-08-11 07:00:00",3357,11.6,19.36,-0.06579,-0.08045,-0.03149,-0.06455,97.735,80.894,19.153,0.219,19.359,19.151,0.226,19.371,19.453,0.195,19.644,19.471,0.208,19.678,82.448,70.329,-0.02237,0.01956,0,0.02422,91.051,76.442,19.467,0.235,19.688,19.531,0.235,19.757,19.739,0.209,19.945,19.794,0.204,19.996,85.106,73.533
"2025-08-11 07:30:00",3358,11.59,19.75,-0.08163,-0.07117,-0.01341,-0.04333,109.791,89.967,19.995,0.222,20.195,19.951,0.225,20.168,19.859,0.226,20.076,19.848,0.236,20.081,95.747,76.917,-0.02589,0.02363,0,0.03245,96.875,81.252,19.739,0.244,19.968,19.804,0.244,20.039,19.826,0.219,20.04,19.879,0.212,20.088,87.387,76.065
"2025-08-11 08:00:00",3359,11.59,20.57,-0.06365,-0.04297,-0.02145,-0.02345,103.361,83.782,20.391,0.231,20.604,20.354,0.236,20.581,20.251,0.211,20.456,20.248,0.216,20.462,89.313,73.213,-0.00831,0.04118,0.0348,0.0538,102.754,85.359,20.142,0.263,20.383,20.197,0.254,20.44,20.035,0.229,20.258,20.08,0.217,20.294,92.506,78.149
"2025-08-11 08:30:00",3360,11.59,21.78,-0.05717,0.01293,-0.00377,0.05828,109.762,100.624,21.16,0.266,21.398,21.085,0.267,21.337,20.693,0.247,20.926,20.672,0.233,20.902,104.665,80.356,0.11592,0.1016,0.22086,0.12894,109.87,95.508,20.911,0.328,21.185,20.94,0.263,21.184,20.499,0.248,20.737,20.523,0.218,20.738,109.997,78.427
"2025-08-11 09:00:00",3361,11.59,23.28,0.05105,0.04793,0.12516,0.0969,109.674,102.024,22.024,0.272,22.265,22.037,0.24,22.266,21.435,0.249,21.67,21.446,0.226,21.67,93.631,75.785,0.20362,0.24112,0.27749,0.27886,109.09,93.963,21.549,0.293,21.815,21.526,0.222,21.743,20.995,0.263,21.247,20.976,0.199,21.174,85.415,72.821
"2025-08-11 09:30:00",3362,11.59,24.53,0.27896,0.30366,0.38299,0.34706,109.6,95.982,22.468,0.308,22.735,22.395,0.21,22.597,21.92,0.266,22.172,21.887,0.188,22.073,98.283,63.525,0.4116,0.47136,0.46884,0.51303,98.143,88.838,22.088,0.35,22.414,22.004,0.219,22.22,21.4,0.304,21.69,21.332,0.182,21.513,78.015,67.193
"2025-08-11 10:00:00",3363,11.59,25.68,0.26798,0.36149,0.351,0.41434,109.576,96.449,23.152,0.304,23.42,23.034,0.214,23.239,22.463,0.283,22.73,22.397,0.187,22.583,98.254,62.986,0.50792,0.53354,0.55002,0.57502,93.393,91.685,22.833,0.364,23.177,22.71,0.21,22.917,21.947,0.327,22.259,21.865,0.184,22.048,78.33,65.481
"2025-08-11 10:30:00",3364,11.59,26.92,0.19106,0.3925,0.17616,0.47306,98.909,109.922,25.02,0.421,25.411,24.492,0.353,24.815,23.48,0.39,23.825,23.27,0.243,23.503,109.735,109.797,0.69607,0.63248,0.72442,0.6518,90.119,87.143,23.599,0.357,23.94,23.431,0.173,23.601,22.585,0.332,22.905,22.475,0.173,22.645,87.967,62.962
"2025-08-11 11:00:00",3365,11.59,27.97,0.33194,0.42597,0.36304,0.50222,99.779,106.064,26.427,0.335,26.735,26.092,0.233,26.313,24.861,0.347,25.181,24.671,0.21,24.88,100.649,74.827,0.59895,0.66328,0.6196,0.6902,98.608,87.025,24.175,0.459,24.59,23.992,0.247,24.22,23.112,0.343,23.442,22.997,0.172,23.167,99.748,62.335
"2025-08-11 11:30:00",3366,11.6,29.06,0.44848,0.55276,0.55108,0.57934,109.808,91.204,26.554,0.321,26.839,26.46,0.185,26.642,25.533,0.307,25.825,25.45,0.172,25.618,84.546,59.222,0.58262,0.68744,0.54132,0.72591,109.946,95.072,25.059,0.677,25.598,24.845,0.394,25.146,23.793,0.372,24.147,23.659,0.18,23.837,109.82,68.104
"2025-08-11 12:00:00",3367,11.6,30.79,0.39346,0.56823,0.46632,0.59105,102.951,90.817,27.062,0.271,27.311,26.907,0.17,27.075,25.98,0.307,26.273,25.864,0.17,26.03,83.165,59.833,0.76827,0.71019,0.75719,0.73213,109.817,86.076,26.045,0.58,26.487,25.751,0.272,25.956,24.588,0.366,24.942,24.417,0.176,24.591,109.944,63.16
"2025-08-11 12:30:00",3368,11.6,32.04,0.45521,0.58846,0.49554,0.61104,84.285,89.823,27.264,0.325,27.573,27.1,0.198,27.296,26.285,0.304,26.575,26.161,0.165,26.322,72.961,59.832,0.76311,0.69606,0.75465,0.69884,70.84,81.289,27.507,0.285,27.788,27.124,0.134,27.255,25.918,0.352,26.263,25.711,0.175,25.883,62.101,61.152
"2025-08-11 13:00:00",3369,11.6,32.29,0.46204,0.60779,0.48,0.63528,83.734,90.764,27.459,0.341,27.786,27.305,0.211,27.511,26.518,0.319,26.821,26.408,0.169,26.573,79.377,56.543,0.92423,0.73913,0.94616,0.74383,87.759,81.236,27.908,0.34,28.223,27.531,0.132,27.656,26.368,0.364,26.724,26.175,0.173,26.345,86.62,61.096
"2025-08-11 13:30:00",3370,11.6,32.39,0.41714,0.5021,0.4656,0.50601,91.453,89.524,27.424,0.274,27.682,27.299,0.172,27.469,26.705,0.277,26.971,26.611,0.167,26.772,71.665,58.287,0.90028,0.77424,0.89277,0.73553,79.061,76.845,27.465,0.315,27.775,27.289,0.129,27.415,26.537,0.313,26.845,26.423,0.15,26.565,62.979,54.432
"2025-08-11 14:00:00",3371,11.6,31.69,0.33212,0.40136,0.39736,0.40346,97.911,84.037,27.149,0.247,27.379,27.063,0.166,27.228,26.671,0.253,26.916,26.598,0.169,26.762,72.65,56.785,0.78469,0.71014,0.78905,0.68984,80.702,80.006,26.962,0.328,27.282,26.859,0.149,27.005,26.309,0.303,26.606,26.242,0.152,26.388,65.887,56.076
"2025-08-11 14:30:00",3372,11.59,30.89,0.29354,0.34067,0.33898,0.35435,92.305,85.4,27.037,0.24,27.265,26.968,0.171,27.138,26.653,0.248,26.892,26.599,0.174,26.769,69.286,60.389,0.75085,0.64186,0.76303,0.62344,80.388,78.171,26.671,0.311,26.974,26.608,0.145,26.751,26.164,0.291,26.449,26.117,0.156,26.267,63.04,57.278
"2025-08-11 15:00:00",3373,11.59,30.18,0.24418,0.31052,0.30206,0.33078,95.225,89.564,26.85,0.257,27.09,26.782,0.19,26.97,26.554,0.245,26.79,26.507,0.176,26.68,80.169,63.06,0.65004,0.6096,0.69019,0.60221,89.239,80.693,26.437,0.333,26.755,26.385,0.167,26.551,25.997,0.294,26.284,25.968,0.161,26.124,67.842,58.535
"2025-08-11 15:30:00",3374,11.59,30.9,0.32568,0.45923,0.38772,0.4881,106.69,91.569,27.287,0.28,27.546,27.196,0.19,27.383,26.754,0.29,27.031,26.692,0.178,26.867,79.434,60.084,0.44048,0.6458,0.47194,0.69315,108.275,99.472,27.271,0.824,27.939,27.12,0.514,27.55,26.278,0.372,26.629,26.175,0.186,26.359,103.842,67.93
"2025-08-11 16:00:00",3375,11.58,32.13,0.33407,0.39506,0.42155,0.40142,109.726,85.897,27.25,0.282,27.5,27.186,0.185,27.365,26.942,0.248,27.181,26.886,0.166,27.047,83.719,58.399,0.65438,0.69635,0.67427,0.69,83.294,82.343,27.038,0.367,27.392,26.859,0.187,27.043,26.359,0.321,26.672,26.291,0.161,26.447,82.407,57.398
"2025-08-11 16:30:00",3376,11.58,31.82,0.37812,0.47073,0.3954,0.4944,84.902,92.431,27.732,0.297,28.021,27.648,0.2,27.846,27.236,0.282,27.505,27.172,0.172,27.34,69.599,61.198,0.79977,0.72801,0.82587,0.71784,82.595,80.633,27.254,0.37,27.61,27.133,0.162,27.293,26.545,0.328,26.866,26.472,0.16,26.627,64.742,57.462
"2025-08-11 17:00:00",3377,11.58,31.79,0.34931,0.40941,0.38654,0.42264,86.828,88.382,27.683,0.262,27.934,27.617,0.178,27.794,27.32,0.264,27.573,27.267,0.173,27.435,73.761,61.131,0.81987,0.71577,0.81455,0.69941,71.783,79.191,27.259,0.341,27.595,27.125,0.151,27.273,26.602,0.32,26.915,26.537,0.159,26.69,60.513,56.522
"2025-08-11 17:30:00",3378,11.58,31.34,0.2803,0.33478,0.32059,0.3486,86.526,86.837,27.627,0.237,27.852,27.574,0.172,27.744,27.356,0.248,27.595,27.314,0.175,27.485,75.949,59.835,0.71679,0.67995,0.71633,0.65774,78.608,77.658,26.997,0.305,27.296,26.941,0.149,27.087,26.552,0.305,26.852,26.519,0.158,26.671,62.528,56.513
"2025-08-11 18:00:00",3379,11.57,30.49,0.2242,0.24239,0.2727,0.2606,96.157,85.021,27.288,0.243,27.517,27.251,0.185,27.434,27.204,0.231,27.427,27.176,0.178,27.351,73.388,60.013,0.66426,0.6096,0.68686,0.60221,81.956,79.487,26.688,0.318,26.995,26.673,0.16,26.831,26.407,0.294,26.694,26.401,0.161,26.557,66.635,57.837
"2025-08-11 18:30:00",3380,11.57,30.02,0.17754,0.20481,0.20724,0.21529,81.298,84.596,27.082,0.219,27.291,27.057,0.178,27.232,27.078,0.222,27.294,27.06,0.179,27.236,75.699,59.584,0.57496,0.5416,0.5996,0.54204,85.174,81.187,26.477,0.306,26.772,26.479,0.168,26.645,26.289,0.282,26.564,26.296,0.164,26.456,63.779,60.044
"2025-08-11 19:00:00",3381,11.56,29.41,0.08556,0.1147,0.13353,0.12262,91.186,81.296,26.834,0.208,27.029,26.821,0.182,27,26.931,0.208,27.134,26.92,0.184,27.101,77.376,64.248,0.4836,0.4193,0.52166,0.42486,86.427,80.922,26.269,0.278,26.535,26.293,0.165,26.457,26.166,0.26,26.42,26.185,0.17,26.352,71.366,62.821
"2025-08-11 19:30:00",3382,11.56,28.83,0.02598,0.05802,0.04083,0.06754,83.643,79.475,26.526,0.2,26.721,26.527,0.192,26.717,26.734,0.199,26.929,26.732,0.186,26.916,70.331,62.928,0.37276,0.31948,0.39948,0.32317,88.082,77.511,26.006,0.252,26.247,26.045,0.169,26.211,26.009,0.239,26.243,26.037,0.173,26.207,75.043,63.711
"2025-08-11 20:00:00",3383,11.55,28.1,0.01056,0.02708,0.0261,0.02667,81.641,78.469,26.107,0.194,26.297,26.122,0.189,26.31,26.451,0.19,26.638,26.459,0.185,26.641,71.566,63.666,0.25005,0.24112,0.27778,0.24316,85.41,76.613,25.683,0.235,25.909,25.74,0.178,25.916,25.783,0.227,26.007,25.821,0.178,25.997,75.41,65.096
"2025-08-11 20:30:00",3384,11.55,27.25,-0.00525,0,0.04972,0,98.179,78.59,25.657,0.206,25.848,25.677,0.196,25.869,26.099,0.188,26.284,26.113,0.188,26.298,81.886,65.532,0.15996,0.19248,0.19238,0.19512,87.686,76.865,25.286,0.24,25.516,25.35,0.198,25.546,25.489,0.22,25.706,25.536,0.181,25.715,72.879,68.386
"2025-08-11 21:00:00",3385,11.54,26.52,-0.01561,-0.02725,0.02506,-0.02159,94.435,75.842,25.23,0.202,25.421,25.262,0.197,25.456,25.759,0.184,25.94,25.78,0.188,25.966,79.138,64.772,0.13419,0.15412,0.15846,0.15256,86.229,73.637,24.928,0.232,25.151,24.994,0.198,25.189,25.208,0.212,25.418,25.257,0.182,25.437,77.496,67.942
"2025-08-11 21:30:00",3386,11.54,25.96,-0.01043,-0.03817,0.02016,-0.03229,89.017,77.639,24.851,0.2,25.042,24.89,0.196,25.083,25.424,0.183,25.604,25.448,0.189,25.635,76.458,64.085,0.05743,0.11715,0.07928,0.12132,87.295,73.693,24.616,0.223,24.831,24.699,0.206,24.902,24.927,0.21,25.135,24.983,0.186,25.168,74.516,66.227
"2025-08-11 22:00:00",3387,11.53,25.29,-0.04777,-0.05439,-0.01017,-0.05349,94.478,78.126,24.54,0.196,24.724,24.566,0.198,24.759,25.11,0.182,25.289,25.133,0.192,25.322,81.422,63.579,0.04854,0.10156,0.0804,0.10588,85.894,73.557,24.31,0.22,24.521,24.382,0.203,24.583,24.652,0.209,24.859,24.707,0.188,24.894,78.175,68.369
"2025-08-11 22:30:00",3388,11.52,24.79,-0.04853,-0.05971,-0.01571,-0.05349,83.787,78.38,24.225,0.19,24.406,24.26,0.193,24.45,24.812,0.182,24.991,24.839,0.192,25.029,77.447,65.323,0.0525,0.0919,0.08375,0.10105,88.695,75.595,24.023,0.224,24.238,24.103,0.206,24.307,24.392,0.208,24.597,24.452,0.188,24.639,77.684,68.888
"2025-08-11 23:00:00",3389,11.52,24.42,-0.07259,-0.07013,-0.04537,-0.06935,89.947,77.076,23.971,0.194,24.157,23.986,0.203,24.186,24.536,0.181,24.715,24.559,0.194,24.751,75.397,67.251,0.02762,0.07594,0.0579,0.0752,88.866,75.519,23.76,0.231,23.98,23.831,0.218,24.045,24.142,0.207,24.347,24.197,0.192,24.387,79.884,71.343
"2025-08-11 23:30:00",3390,11.51,23.98,-0.08427,-0.07529,-0.07759,-0.06901,78.874,78.189,23.682,0.186,23.864,23.707,0.201,23.905,24.252,0.182,24.431,24.279,0.195,24.472,74.273,65.63,0.0141,0.06123,0.04096,0.06582,88.671,76.333,23.54,0.224,23.754,23.623,0.215,23.834,23.928,0.204,24.13,23.987,0.191,24.177,80.699,71.398
"2025-08-12 00:00:00",3391,11.51,23.65,-0.04177,-0.06251,-0.00441,-0.05657,98.777,79.443,23.491,0.226,23.702,23.494,0.227,23.714,24.005,0.189,24.191,24.027,0.2,24.225,82.489,67.879,0.00453,0.06029,0.03076,0.06964,88.361,76.531,23.364,0.231,23.584,23.432,0.224,23.651,23.723,0.208,23.928,23.781,0.194,23.974,81.149,69.572
"2025-08-12 00:30:00",3392,11.51,23.52,-0.07037,-0.07373,-0.03905,-0.06757,89.438,78.807,23.364,0.201,23.556,23.38,0.209,23.586,23.85,0.186,24.033,23.87,0.199,24.067,78.869,69.731,-0.02263,0.04465,0.00436,0.04423,88.677,77.353,23.289,0.229,23.508,23.354,0.228,23.578,23.594,0.208,23.8,23.645,0.199,23.842,79.694,73.178
"2025-08-12 01:00:00",3393,11.5,23.62,-0.06901,-0.07221,-0.05281,-0.05601,87.094,81.932,23.418,0.203,23.614,23.42,0.214,23.63,23.781,0.191,23.968,23.797,0.202,23.998,81.249,69.62,-0.01831,0.03918,0.00443,0.04353,86.713,78.426,23.342,0.226,23.559,23.409,0.225,23.63,23.557,0.211,23.765,23.608,0.202,23.808,77.983,72.732
"2025-08-12 01:30:00",3394,11.5,23.79,-0.07451,-0.07799,-0.04809,-0.06691,87.893,80.494,23.39,0.203,23.584,23.386,0.213,23.595,23.719,0.188,23.904,23.732,0.201,23.932,81.053,67.187,-0.00937,0.03438,0.01818,0.04376,87.103,78.056,23.305,0.222,23.518,23.38,0.218,23.595,23.51,0.21,23.717,23.565,0.201,23.765,79.384,73.375
"2025-08-12 02:00:00",3395,11.49,23.86,-0.06971,-0.08381,-0.05859,-0.06723,86.571,77.683,23.34,0.199,23.534,23.341,0.211,23.549,23.653,0.187,23.836,23.668,0.2,23.867,76.004,69.353,-0.01959,0.03999,0.00948,0.03956,86.662,76.347,23.285,0.212,23.488,23.357,0.21,23.564,23.479,0.206,23.683,23.535,0.198,23.731,79.448,71.918
"2025-08-12 02:30:00",3396,11.49,23.84,-0.08663,-0.08979,-0.05381,-0.08343,93.727,78.866,23.192,0.199,23.38,23.198,0.21,23.403,23.53,0.184,23.711,23.545,0.2,23.743,81.416,69.292,-0.02901,0.03015,-0.00947,0.0298,88.118,78.058,23.165,0.211,23.369,23.242,0.213,23.452,23.386,0.204,23.588,23.444,0.198,23.64,76.097,70.087
"2025-08-12 03:00:00",3397,11.48,23.72,-0.05575,-0.08517,-0.03925,-0.07877,80.495,77.323,23.008,0.2,23.2,23.016,0.208,23.219,23.373,0.183,23.553,23.39,0.198,23.586,80.62,68.245,-0.05207,0.03028,-0.03689,0.03002,79.944,77.731,23.009,0.213,23.215,23.094,0.221,23.311,23.262,0.203,23.463,23.324,0.197,23.519,76.275,72.796
"2025-08-12 03:30:00",3398,11.48,23.56,-0.06979,-0.09027,-0.04683,-0.08381,87.243,76.615,22.862,0.188,23.042,22.871,0.197,23.064,23.224,0.183,23.404,23.241,0.199,23.438,81.153,69.529,-0.02913,0.03046,-0.01411,0.03015,86.091,76.284,22.9,0.212,23.103,22.983,0.215,23.192,23.153,0.202,23.353,23.214,0.196,23.408,83.939,72.614
"2025-08-12 04:00:00",3399,11.48,23.44,-0.07299,-0.08381,-0.06099,-0.07759,90.233,79.853,22.786,0.191,22.971,22.782,0.203,22.981,23.1,0.186,23.283,23.114,0.201,23.313,76.684,68.292,-0.04721,0.01999,-0.02771,0.02469,82.165,76.154,22.836,0.214,23.043,22.915,0.22,23.132,23.056,0.205,23.258,23.114,0.2,23.312,76.217,74.003
"2025-08-12 04:30:00",3400,11.47,23.38,-0.06555,-0.09479,-0.03411,-0.07799,89.065,79.18,22.67,0.202,22.862,22.672,0.209,22.877,22.986,0.185,23.167,23,0.2,23.199,82.475,69.606,-0.04279,0.02518,-0.02301,0.02492,88.685,75.843,22.737,0.215,22.943,22.813,0.22,23.028,22.962,0.203,23.163,23.021,0.198,23.217,85.018,74.45
"2025-08-12 05:00:00",3401,11.47,23.3,-0.07719,-0.09479,-0.05517,-0.07799,88.32,78.933,22.563,0.194,22.75,22.565,0.205,22.767,22.872,0.185,23.053,22.887,0.2,23.086,79.99,68.861,-0.07589,0.01014,-0.04595,0.015,85.768,75.204,22.635,0.213,22.838,22.713,0.223,22.932,22.861,0.201,23.059,22.917,0.198,23.113,79.063,73.307
"2025-08-12 05:30:00",3402,11.46,23.2,-0.08799,-0.10705,-0.04777,-0.10037,95.794,75.96,22.455,0.184,22.629,22.463,0.193,22.653,22.767,0.18,22.944,22.781,0.199,22.978,80.997,67.38,-0.08303,0.01508,-0.05363,0.0199,89.696,77.103,22.568,0.218,22.776,22.648,0.23,22.874,22.771,0.203,22.971,22.83,0.199,23.027,77.166,74.697
"2025-08-12 06:00:00",3403,11.46,23.18,-0.05545,-0.09479,-0.02423,-0.08839,92.604,79.734,22.416,0.204,22.609,22.413,0.209,22.617,22.685,0.184,22.866,22.696,0.201,22.895,84.025,70.659,-0.02033,0.02028,0.01474,0.02506,89.049,75.701,22.534,0.205,22.729,22.611,0.202,22.81,22.705,0.202,22.904,22.764,0.197,22.959,81.079,73.803
"2025-08-12 06:30:00",3404,11.45,23.2,-0.06933,-0.09881,-0.04279,-0.08209,88.064,80.917,22.396,0.206,22.591,22.384,0.215,22.593,22.618,0.187,22.801,22.627,0.203,22.829,85.702,68.855,-0.05459,0.00992,-0.02627,0.01474,90.029,79.46,22.532,0.226,22.746,22.601,0.232,22.827,22.658,0.205,22.86,22.712,0.202,22.912,84.839,76.294
"2025-08-12 07:00:00",3405,11.45,23.36,-0.07451,-0.09147,-0.04259,-0.08005,93.798,79.187,22.545,0.207,22.739,22.523,0.216,22.732,22.659,0.192,22.847,22.662,0.208,22.868,90.192,72.099,-0.05535,0.00494,-0.02221,0.01458,92.526,79.938,22.654,0.223,22.865,22.72,0.228,22.943,22.7,0.207,22.903,22.751,0.204,22.953,83.038,77.029
"2025-08-12 07:30:00",3406,11.45,23.8,-0.04559,-0.08123,0.00679,-0.05587,109.793,89.21,23.234,0.295,23.47,23.189,0.293,23.436,23.082,0.209,23.283,23.065,0.221,23.283,109.917,76.896,-0.05551,0.00472,-0.02817,0.01402,100.949,81.022,22.954,0.245,23.182,23.013,0.252,23.254,22.843,0.215,23.053,22.889,0.212,23.098,90.449,80.39
"2025-08-12 08:00:00",3407,11.44,24.74,-0.09529,-0.07269,-0.04511,-0.04765,104.52,88.166,23.84,0.217,24.04,23.783,0.227,24.003,23.554,0.205,23.753,23.529,0.215,23.743,86.736,72.621,-0.01707,0.02352,0.004,0.03228,97.944,82.311,23.507,0.248,23.74,23.549,0.247,23.786,23.189,0.22,23.404,23.224,0.213,23.434,92.753,80.412
"2025-08-12 08:30:00",3408,11.44,25.85,-0.03467,-0.00937,0.02014,0.02726,109.937,93.331,24.44,0.251,24.667,24.36,0.246,24.595,23.984,0.223,24.197,23.948,0.217,24.163,94.636,75.788,0.06564,0.09178,0.14198,0.11198,99.15,88.83,24.152,0.272,24.388,24.16,0.236,24.381,23.621,0.236,23.849,23.636,0.211,23.844,92.946,77.564
"2025-08-12 09:00:00",3409,11.44,26.74,-0.00987,0.04353,0.02828,0.07094,94.956,90.042,24.812,0.215,25.014,24.741,0.209,24.945,24.366,0.219,24.577,24.328,0.204,24.53,80.652,70.763,0.10051,0.15633,0.14058,0.17636,92.066,87.067,24.418,0.244,24.648,24.408,0.212,24.616,23.92,0.235,24.148,23.911,0.197,24.106,79.031,74.283
"2025-08-12 09:30:00",3410,11.44,27.06,0,0.04062,0.02964,0.05998,88.617,85.198,24.827,0.205,25.022,24.761,0.199,24.956,24.508,0.206,24.709,24.471,0.194,24.664,80.533,67.407,0.129,0.1625,0.16624,0.17878,91.68,81.11,24.464,0.235,24.687,24.462,0.199,24.658,24.068,0.226,24.288,24.061,0.189,24.248,75.858,72.629
"2025-08-12 10:00:00",3411,11.43,27.26,0.08318,0.15706,0.14536,0.19925,108.876,94.757,25.127,0.266,25.365,25.028,0.23,25.247,24.677,0.238,24.904,24.622,0.195,24.816,97.059,70.007,0.3147,0.36522,0.39339,0.41078,109.599,96.245,24.968,0.329,25.268,24.911,0.222,25.13,24.317,0.282,24.585,24.28,0.187,24.466,72.512,69.538
"2025-08-12 10:30:00",3412,11.43,28.75,-0.12575,0.33086,-0.11987,0.38447,70.929,109.822,27.54,0.212,27.749,26.931,0.239,27.168,25.79,0.401,26.145,25.551,0.273,25.806,74.041,109.947,0.3632,0.52838,0.40952,0.57366,96.519,94.81,25.879,0.369,26.227,25.728,0.245,25.97,24.904,0.323,25.211,24.805,0.182,24.986,74.616,68.349
